sweep,seed,rr,phi,alpha,successor_capability,successor_capability_growth_rate,defection_weight,defection_target,inheritance_mode,max_generations,steps_run,survived,final_population,peak_population,final_ai_generation,max_ai_generation,yield_eval_count,yield_fire_count,yield_fire_rate,first_yield_fire_step,first_honest_advantage,first_actual_advantage,first_transition_cost,honest_reject_actual_would_fire_count,mean_l_t,final_l_t,min_l_t,mean_actual_minus_honest_objective,max_successor_capability_seen,max_active_capability_seen,knowledge_transfer_verified,l_t_gen_1,l_t_gen_2,l_t_gen_3,l_t_gen_4,l_t_gen_5,error
3,37,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,False,27,248,2,2,500,1,0.002,13,-0.06774984613910195,0.3797920663082852,4.559550483178482,0,0.3395303785548431,0.1193587970259447,0.06929682866903855,6.377315168335155,5.0,2.0,True,0.20993289440875953,0.3429898596511451,0.0,0.0,0.0,
3,38,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,True,41,247,2,2,500,1,0.002,10,-0.06775710636511256,0.37900964606935617,4.559550483178482,0,0.4913809587337346,0.1444329412389554,0.09664785026684235,6.372836609351707,5.0,2.0,True,0.1867736842474585,0.49759743372325044,0.0,0.0,0.0,
3,39,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,True,61,230,2,2,500,1,0.002,19,-0.0671646754751194,0.38205891936885195,4.559550483178482,0,0.36593164325618566,0.2747971163803995,0.09702575010284384,6.347425907667943,5.0,2.0,True,0.26408433886367566,0.3699547176500686,0.0,0.0,0.0,
3,40,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,False,5,230,2,2,500,1,0.002,15,-0.06744281262788743,0.3839137738619609,4.559550483178482,0,0.28758379868612166,0.04187878123642725,0.03446174680177915,6.389410759490235,5.0,2.0,True,0.2457987988888125,0.2888761182674817,0.0,0.0,0.0,
3,41,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,True,77,205,2,2,500,1,0.002,11,-0.0683181095561638,0.38538004490704836,4.559550483178482,0,0.4179672160321904,0.3128032281028942,0.09880491759350443,6.348151903403175,5.0,2.0,True,0.1888401051587814,0.4231214046203447,0.0,0.0,0.0,
3,42,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,True,43,219,2,2,500,1,0.002,19,-0.06806787008602111,0.38357657192750594,4.559550483178482,0,0.45893175893819355,0.17759417127138405,0.10418550594153402,6.364755841022798,5.0,2.0,True,0.2743448396280403,0.466223134129239,0.0,0.0,0.0,
3,43,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,False,19,227,2,2,500,1,0.002,10,-0.0670690652607151,0.3882784029584059,4.559550483178482,0,0.4538254494039129,0.07079682256429413,0.07079682256429413,6.382557245882277,5.0,2.0,True,0.18532034347684417,0.45930514544324086,0.0,0.0,0.0,
3,44,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,True,62,220,2,2,500,1,0.002,12,-0.0677177802495299,0.3828137641020728,4.559550483178482,0,0.4882178464237335,0.2428944984653194,0.1008264272713871,6.3555524938903085,5.0,2.0,True,0.21247385146897665,0.4949984364636045,0.0,0.0,0.0,
3,45,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,True,61,213,2,2,500,1,0.002,20,-0.06699047517718082,0.3879039614659163,4.559550483178482,0,0.4757355947407557,0.27208369835660395,0.10121907819950385,6.350816776277473,5.0,2.0,True,0.27083872221612915,0.4842729644292819,0.0,0.0,0.0,
3,46,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,True,66,207,2,2,500,1,0.002,16,-0.06725539919344037,0.3846526964119157,4.559550483178482,0,0.3477171171247763,0.27207075423879773,0.09814205105813643,6.3490704238780005,5.0,2.0,True,0.2347257200664157,0.3514523699200941,0.0,0.0,0.0,
3,47,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,True,64,212,2,2,500,1,0.002,18,-0.06585970750560044,0.39058626349893544,4.559550483178482,0,0.3069441104172439,0.24565149177405438,0.09661269326946498,6.354756204926024,5.0,2.0,True,0.24683353540517158,0.30918890367495616,0.0,0.0,0.0,
3,48,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,True,96,230,2,2,500,1,0.002,13,-0.06749029110647431,0.3891641523320839,4.559550483178482,0,0.43004141758254016,0.41145133580892024,0.102539816202747,6.330850340550349,5.0,2.0,True,0.2112480457279301,0.43588189773471664,0.0,0.0,0.0,
3,49,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,True,36,241,2,2,500,1,0.002,10,-0.06793176276843482,0.3790279373694396,4.559550483178482,0,0.32633825697951413,0.12995887992694585,0.0603104691440438,6.3759433800853005,5.0,2.0,True,0.1887627945915222,0.32914591947722827,0.0,0.0,0.0,
3,50,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,False,27,256,2,2,500,1,0.002,15,-0.06798985286586934,0.38004752677479914,4.559550483178482,0,0.4116552386579833,0.1003052634778854,0.1003052634778854,6.380612376069402,5.0,2.0,True,0.24154536870644464,0.41691636865648457,0.0,0.0,0.0,
3,51,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,False,28,208,2,2,500,1,0.002,13,-0.0678614439168177,0.38173149947358276,4.559550483178482,0,0.3790140714013346,0.10663189340338629,0.08765049005859117,6.378474758253439,5.0,2.0,True,0.20683634972976161,0.38361019128168455,0.0,0.0,0.0,
3,52,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,True,46,234,2,2,500,1,0.002,11,-0.06731378561929802,0.38318471557112055,4.559550483178482,0,0.4717124225096872,0.19487845359218836,0.10038067679105274,6.3659736568253065,5.0,2.0,True,0.20217026891279763,0.47777574293824715,0.0,0.0,0.0,
3,53,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,False,16,218,2,2,500,1,0.002,10,-0.06647330108289307,0.38632791021858637,4.559550483178482,0,0.36352355388268,0.06631529457252348,0.059683520854028255,6.385157098121391,5.0,2.0,True,0.18988767415644178,0.3670671432648481,0.0,0.0,0.0,
3,54,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,True,59,241,2,2,500,1,0.002,16,-0.0672353696792456,0.3890885328779987,4.559550483178482,0,0.3999145023187419,0.26639558843117206,0.09845877476984218,6.354908269263729,5.0,2.0,True,0.23662134821062014,0.40531262311570454,0.0,0.0,0.0,
3,55,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,True,44,236,2,2,500,1,0.002,12,-0.0663514427033256,0.39015861911278016,4.559550483178482,0,0.38291000529069397,0.1615340296582957,0.09789417620476552,6.369869198207781,5.0,2.0,True,0.22090117402076204,0.3868938290104464,0.0,0.0,0.0,
3,56,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,True,96,267,2,2,500,1,0.002,10,-0.06699430737858592,0.3848953433169431,4.559550483178482,1,0.4828929906743236,0.4117425830658285,0.10133681005017683,6.333427378094342,5.0,2.0,True,0.19772107581069853,0.48871282567154045,0.0,0.0,0.0,
3,57,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,True,75,219,2,2,500,1,0.002,14,-0.06694972350936457,0.38816202736048844,4.559550483178482,0,0.39444407255988817,0.30819454471494373,0.09899660469649385,6.344232017224376,5.0,2.0,True,0.20421364410408738,0.3999239614454462,0.0,0.0,0.0,
3,58,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,True,59,237,2,2,500,1,0.002,18,-0.06634045424531188,0.38451262558834287,4.559550483178482,0,0.4518084165204704,0.22636350144286885,0.10081191020619677,6.356670466070772,5.0,2.0,True,0.28489851009692807,0.4580415665528848,0.0,0.0,0.0,
3,59,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,True,76,272,2,2,500,1,0.002,11,-0.0680585825709139,0.3869407551672186,4.559550483178482,0,0.46259002666670296,0.31942686534255194,0.10379760092428254,6.342879560396466,5.0,2.0,True,0.21960608496409215,0.468055923105821,0.0,0.0,0.0,
3,60,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,False,27,258,2,2,500,1,0.002,9,-0.06715470193235529,0.38502119223688425,4.559550483178482,0,0.3939279000336329,0.11721803134631129,0.0957831486889134,6.379727122506863,5.0,2.0,True,0.17631897519863982,0.39791665832999723,0.0,0.0,0.0,
3,61,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,True,65,234,2,2,500,1,0.002,11,-0.0663449156025342,0.3859907575525572,4.559550483178482,0,0.4732041824144599,0.2662995518020962,0.09884029742778536,6.3530927944675115,5.0,2.0,True,0.19596071309072818,0.47944074307409396,0.0,0.0,0.0,
3,62,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,455,False,0,201,2,2,456,1,0.0021929824561403508,18,-0.06687366726720789,0.3843000932415368,4.559550483178482,0,0.2789070238434537,5.752482902492818e-05,5.752482902492818e-05,6.261601690536702,5.0,2.0,True,0.23079954280494824,0.28088404361215935,0.0,0.0,0.0,
3,63,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,True,33,225,2,2,500,1,0.002,14,-0.06714637661276956,0.3828692956639532,4.559550483178482,0,0.37682639762314785,0.12317009440020067,0.07646825398053042,6.376286864994618,5.0,2.0,True,0.23132828766778785,0.3810177012021088,0.0,0.0,0.0,
3,64,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,True,38,233,2,2,500,1,0.002,13,-0.06770955583757488,0.38680916802033494,4.559550483178482,0,0.46089814091649406,0.13633875241806542,0.09420097973488532,6.3779399023645675,5.0,2.0,True,0.22264912860787958,0.4672579708138493,0.0,0.0,0.0,
3,65,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,False,18,248,2,2,500,1,0.002,10,-0.06692174628272873,0.3802975863079858,4.559550483178482,0,0.3889205856785071,0.06952527564986478,0.0622958318100057,6.382124772699612,5.0,2.0,True,0.1919559967472014,0.3929402711669011,0.0,0.0,0.0,
3,66,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,True,40,209,2,2,500,1,0.002,22,-0.06699322380029571,0.3877612231592984,4.559550483178482,0,0.416902202856552,0.15532326854865366,0.09778055195309268,6.3673911213824,5.0,2.0,True,0.2754297905544154,0.4234134854311273,0.0,0.0,0.0,
3,67,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,False,21,216,2,2,500,1,0.002,21,-0.06676416426644227,0.38395402798306044,4.559550483178482,0,0.3679220323826387,0.07782224452226541,0.07782224452226541,6.37864699453361,5.0,2.0,True,0.2801530900800729,0.3717699400827512,0.0,0.0,0.0,
3,68,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,False,27,216,2,2,500,1,0.002,9,-0.0672366294429505,0.37497094152995203,4.559550483178482,0,0.2964857825979317,0.10186248003707034,0.05907616857027045,6.38466831121566,5.0,2.0,True,0.1696022096187319,0.29881155073808,0.0,0.0,0.0,
3,70,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,True,95,251,2,2,500,1,0.002,9,-0.06803057556912684,0.38755935451369083,4.559550483178482,0,0.5944578081071666,0.3805276328301221,0.10119302955876598,6.334529515911001,5.0,2.0,True,0.1793931423755158,0.6020659180696614,0.0,0.0,0.0,
3,69,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,False,7,225,2,2,500,1,0.002,13,-0.06710313542934276,0.3838202911470141,4.559550483178482,0,0.3804852966864038,0.04113375662299093,0.04113375662299093,6.3903312435588395,5.0,2.0,True,0.22454125055432475,0.38464807409855367,0.0,0.0,0.0,
3,71,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,True,47,255,2,2,500,1,0.002,9,-0.06671378549567386,0.3850638713992396,4.559550483178482,0,0.4775453566674793,0.20561951634822767,0.1003368430669961,6.366396377846756,5.0,2.0,True,0.18398102681230308,0.48292637289700396,0.0,0.0,0.0,
3,72,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,True,61,216,2,2,500,1,0.002,17,-0.06588396738374414,0.38608686659830305,4.559550483178482,0,0.3652134482433262,0.24918232739965215,0.09697384889622301,6.357822923224845,5.0,2.0,True,0.2537288718178762,0.3691373360264166,0.0,0.0,0.0,
3,73,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,True,80,238,2,2,500,1,0.002,16,-0.06747727506855039,0.3858754337532879,4.559550483178482,0,0.47197567217185543,0.32389873033512206,0.10045186441382083,6.341223115936823,5.0,2.0,True,0.2570301215149398,0.47908131021010064,0.0,0.0,0.0,
3,74,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,False,22,202,2,2,500,1,0.002,14,-0.06503844304056194,0.3765305137947177,4.559550483178482,0,0.27438017634413653,0.08821350191759038,0.061607927621749284,6.380248139108646,5.0,2.0,True,0.21909316770257675,0.27597280622270004,0.0,0.0,0.0,
3,75,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,True,52,225,2,2,500,1,0.002,10,-0.06755582187823084,0.38610069895185006,4.559550483178482,0,0.2868089106966231,0.17800501732821938,0.07728087700552065,6.3678204605546505,5.0,2.0,True,0.1988941274670448,0.2886030899462063,0.0,0.0,0.0,
3,76,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,True,49,221,2,2,500,1,0.002,9,-0.06846755715673858,0.3873136653081417,4.559550483178482,0,0.36716526747310424,0.21567549496421112,0.10404191657151644,6.3599098133687715,5.0,2.0,True,0.1852008143906949,0.3705006647801138,0.0,0.0,0.0,
3,77,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,True,70,213,2,2,500,1,0.002,21,-0.06715195125557738,0.38188855993497484,4.559550483178482,0,0.36048814176686256,0.28650346393608417,0.0971409751560142,6.347830391388779,5.0,2.0,True,0.2780785868471569,0.36410108676334235,0.0,0.0,0.0,
3,78,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,True,30,261,2,2,500,1,0.002,14,-0.06822244302059666,0.3875193061848812,4.559550483178482,0,0.5012022964705533,0.13636150658938373,0.10281518056324555,6.373848702683423,5.0,2.0,True,0.26107250430050416,0.5081196155865629,0.0,0.0,0.0,
3,79,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,True,52,207,2,2,500,1,0.002,18,-0.0667019774179165,0.38281039340512635,4.559550483178482,0,0.37690734785600766,0.216179725712353,0.09554060514430429,6.361166068974278,5.0,2.0,True,0.24217262996808747,0.3819389348310752,0.0,0.0,0.0,
3,81,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,True,55,212,2,2,500,1,0.002,11,-0.06680614847515187,0.3878302631500894,4.559550483178482,0,0.4273077490576669,0.2230430239475748,0.10050619758245527,6.360108936110256,5.0,2.0,True,0.1958309270329754,0.4325147941338869,0.0,0.0,0.0,
3,80,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,True,31,200,2,2,500,1,0.002,17,-0.06806056679197603,0.3830803146647508,4.559550483178482,0,0.3223647621478131,0.10692707948685416,0.06395251434681852,6.381285008895846,5.0,2.0,True,0.22999314331310805,0.32561593713785447,0.0,0.0,0.0,
3,82,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,True,30,226,2,2,500,1,0.002,19,-0.06660218580670563,0.3893473529041387,4.559550483178482,0,0.2115347108215439,0.12931158239649473,0.05809049611038905,6.37516640883088,5.0,2.0,True,0.27653946107197586,0.20896695561414638,0.0,0.0,0.0,
3,83,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,False,2,219,2,2,500,1,0.002,12,-0.06690634072497126,0.39090840992357734,4.559550483178482,0,0.24961341051067598,0.011241857300235676,0.011228490337247201,6.397973403947249,5.0,2.0,True,0.2060475629885378,0.2506847018431876,0.0,0.0,0.0,
3,85,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,421,False,0,206,2,2,422,1,0.002369668246445498,18,-0.06832863865877492,0.3842318975727501,4.559550483178482,0,0.3662814310478597,8.177767120770973e-05,8.177767120770973e-05,6.1196386397298035,5.0,2.0,True,0.24263430877462774,0.37179046124815224,0.0,0.0,0.0,
3,84,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,True,30,227,2,2,500,1,0.002,13,-0.06687160209603071,0.3845812188978748,4.559550483178482,0,0.35787615987787946,0.12143748974577381,0.0854415097317186,6.375852386611969,5.0,2.0,True,0.207393489893499,0.3618931510684276,0.0,0.0,0.0,
3,86,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,True,55,226,2,2,500,1,0.002,10,-0.06637056813459985,0.3747421826964086,4.559550483178482,0,0.4149464187043714,0.23257471602934093,0.09500180138042635,6.359407035616443,5.0,2.0,True,0.17917608445466815,0.4197580581788551,0.0,0.0,0.0,
3,87,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,True,70,205,2,2,500,1,0.002,10,-0.06702707610420333,0.3789545786623112,4.559550483178482,0,0.4041928290049442,0.29839037769197857,0.09972345675256898,6.350220596859229,5.0,2.0,True,0.18855393599165668,0.40859362273990923,0.0,0.0,0.0,
3,88,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,True,50,255,2,2,500,1,0.002,10,-0.0665327114067722,0.38704718262424187,4.559550483178482,0,0.45722218720327085,0.222910111717909,0.09782236397710428,6.361135968629864,5.0,2.0,True,0.1936212163174606,0.46260179885400166,0.0,0.0,0.0,
3,89,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,True,85,254,2,2,500,1,0.002,12,-0.06774679326608801,0.3811322242735624,4.559550483178482,0,0.5366954562326811,0.3591296131759694,0.10167597182865667,6.338297854719291,5.0,2.0,True,0.22734320223229287,0.544302478872035,0.0,0.0,0.0,
3,90,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,True,53,221,2,2,500,1,0.002,13,-0.0668626646298689,0.38001348822864145,4.559550483178482,0,0.4683175858425432,0.22066961607398863,0.09937317372495343,6.362045056009198,5.0,2.0,True,0.22249147207485345,0.474879679228539,0.0,0.0,0.0,
3,92,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,470,False,0,227,2,2,471,1,0.0021231422505307855,12,-0.06857751882077334,0.3782300587452596,4.559550483178482,0,0.2679087895114038,5.80295631196087e-05,5.80295631196087e-05,6.320331739383783,5.0,2.0,True,0.2142192570886561,0.26931243741788086,0.0,0.0,0.0,
3,91,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,False,26,220,2,2,500,1,0.002,13,-0.06679045085567292,0.39141195079654345,4.559550483178482,0,0.31773059752384225,0.10189472965845019,0.09233866059296729,6.379422698722055,5.0,2.0,True,0.22033655821254378,0.3203304384089488,0.0,0.0,0.0,
3,93,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,True,58,220,2,2,500,1,0.002,10,-0.06739573911299246,0.38682564880853043,4.559550483178482,0,0.2770807361190758,0.2281154040739351,0.053380561869229806,6.3620028593468385,5.0,2.0,True,0.19865960714630562,0.27868116732260173,0.0,0.0,0.0,
3,94,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,True,42,244,2,2,500,1,0.002,11,-0.06735635479151458,0.38573074505434946,4.559550483178482,0,0.41201525373487136,0.17945722811040205,0.09519678009364732,6.367472796460389,5.0,2.0,True,0.18990191692385358,0.4170116682643625,0.0,0.0,0.0,
3,95,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,True,33,240,2,2,500,1,0.002,10,-0.06714186656718368,0.3866113886851945,4.559550483178482,1,0.4096444873086398,0.1330125260100837,0.09556464648880915,6.375588304994153,5.0,2.0,True,0.18502012470777457,0.4142286579739636,0.0,0.0,0.0,
3,96,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,False,4,250,2,2,500,1,0.002,14,-0.06709701842262383,0.3848391763614405,4.559550483178482,0,0.3814438069787585,0.03790320858804569,0.033914685768342466,6.38896118002249,5.0,2.0,True,0.2237926174989208,0.38598519926830116,0.0,0.0,0.0,
3,97,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,True,79,231,2,2,500,1,0.002,9,-0.06674300065596128,0.3875157154844793,4.559550483178482,0,0.41193958560746,0.34039353519153814,0.0950006194887149,6.344018003986239,5.0,2.0,True,0.17119945728146937,0.41635233745050254,0.0,0.0,0.0,
3,98,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,True,49,229,2,2,500,1,0.002,11,-0.0690577107103918,0.38331427346422586,4.559550483178482,0,0.3286318887238253,0.17843583733257376,0.055174671813886175,6.366151729613554,5.0,2.0,True,0.19342772717379839,0.3316732911308811,0.0,0.0,0.0,
3,99,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,True,35,243,2,2,500,1,0.002,11,-0.0670410225248812,0.3892612233693402,4.559550483178482,0,0.39289443891779297,0.1452910837703214,0.06365865978365359,6.3765628028858075,5.0,2.0,True,0.1963861643052023,0.39731487045304553,0.0,0.0,0.0,
3,100,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,False,13,227,2,2,500,1,0.002,11,-0.0679534107876929,0.38490387757917155,4.559550483178482,0,0.3488163962606671,0.09298463700953769,0.05895690438531389,6.379347941920727,5.0,2.0,True,0.19551596368564386,0.35226487224906233,0.0,0.0,0.0,
3,101,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,True,62,248,2,2,500,1,0.002,10,-0.06738405965084926,0.379412164085716,4.559550483178482,0,0.386590132800829,0.2594232141609799,0.09818230557740067,6.356928718627,5.0,2.0,True,0.1836717181261202,0.3907313249370476,0.0,0.0,0.0,
3,102,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,True,79,226,2,2,500,1,0.002,14,-0.067454928778929,0.3862629479563111,4.559550483178482,0,0.4572459681890169,0.3382870498568743,0.0962869477618577,6.339640276612041,5.0,2.0,True,0.20946958800387053,0.46438355938776604,0.0,0.0,0.0,
3,103,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,True,85,216,2,2,500,1,0.002,12,-0.06748430420612106,0.3896116056849177,4.559550483178482,0,0.4611778120132566,0.359702437619576,0.09469467869754752,6.3400826585382015,5.0,2.0,True,0.1902843958778492,0.467839125524783,0.0,0.0,0.0,
3,104,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,True,46,206,2,2,500,1,0.002,9,-0.06872326766939185,0.38776554425650467,4.559550483178482,0,0.27974891837920324,0.20022713884092297,0.058162716087069126,6.364702405248394,5.0,2.0,True,0.17230475531798156,0.28171836332329897,0.0,0.0,0.0,
3,105,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,True,67,240,2,2,500,1,0.002,9,-0.06736093143241373,0.3853918235403544,4.559550483178482,0,0.45071451954519204,0.2546229941407043,0.1002005273366732,6.352813811948337,5.0,2.0,True,0.1839601779648191,0.4556041103277243,0.0,0.0,0.0,
3,107,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,False,17,209,2,2,500,1,0.002,20,-0.06673977305940149,0.38579864783380735,4.559550483178482,0,0.3293468084223277,0.06903715710800813,0.0641384764480939,6.38226876125832,5.0,2.0,True,0.25150291676662856,0.3325903039079819,0.0,0.0,0.0,
3,106,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,True,77,252,2,2,500,1,0.002,10,-0.06902033111185624,0.37250363967336675,4.559550483178482,0,0.432674811195379,0.3318177974704163,0.10198515122450845,6.3440719800877945,5.0,2.0,True,0.1912329269199748,0.4376021965887546,0.0,0.0,0.0,
3,108,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,True,30,241,2,2,500,1,0.002,19,-0.0678434835414885,0.38657021675122927,4.559550483178482,0,0.3575038244199402,0.11790885182448509,0.0766241992287453,6.378682249310529,5.0,2.0,True,0.272226567181516,0.3608723647266554,0.0,0.0,0.0,
3,109,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,False,15,208,2,2,500,1,0.002,12,-0.0660064767430697,0.38080618189968973,4.559550483178482,0,0.322472599493992,0.06879985629355172,0.06746565029760565,6.385534520534126,5.0,2.0,True,0.19229751847503987,0.32567362607642525,0.0,0.0,0.0,
3,110,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,False,13,233,2,2,500,1,0.002,13,-0.06777510239643547,0.3882161874003831,4.559550483178482,0,0.3478555041893994,0.06401002542800259,0.05553443023363595,6.3853749044255625,5.0,2.0,True,0.22537487085617272,0.3511250077486026,0.0,0.0,0.0,
3,111,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,False,27,242,2,2,500,1,0.002,13,-0.06754416656614204,0.39140222798414115,4.559550483178482,0,0.26572861651669116,0.09802241838671871,0.04769603091291746,6.382118051798362,5.0,2.0,True,0.2151470813339493,0.26707884230185674,0.0,0.0,0.0,
3,112,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,True,78,238,2,2,500,1,0.002,19,-0.06712629496166045,0.38344113492436627,4.559550483178482,0,0.4970688663941871,0.31982292200565277,0.0993672757770617,6.344258201999478,5.0,2.0,True,0.2591319447756037,0.5064676221337986,0.0,0.0,0.0,
3,113,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,True,90,227,2,2,500,1,0.002,15,-0.06862460436398266,0.3886584971795912,4.559550483178482,0,0.48193964188040606,0.3754596327542561,0.10168319272672498,6.336330277306821,5.0,2.0,True,0.2313258942129033,0.48969058252991654,0.0,0.0,0.0,
3,114,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,True,35,215,2,2,500,1,0.002,14,-0.06760357881653878,0.38628564656857733,4.559550483178482,0,0.486076719153432,0.14030450058878816,0.09861251927509593,6.375309133925392,5.0,2.0,True,0.22670948469838917,0.49354820327353605,0.0,0.0,0.0,
3,115,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,False,25,222,2,2,500,1,0.002,9,-0.06730933399877159,0.37828347783221794,4.559550483178482,0,0.3505805885628641,0.11615625952325519,0.0911091778734782,6.37875120782396,5.0,2.0,True,0.18407071061467628,0.3536327044519347,0.0,0.0,0.0,
3,116,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,False,19,232,2,2,500,1,0.002,12,-0.06811066898428741,0.3796447673350727,4.559550483178482,0,0.342855665457691,0.08502231764598599,0.04382414167907304,6.385447061375453,5.0,2.0,True,0.2037458362521043,0.3462763989627464,0.0,0.0,0.0,
3,118,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,True,30,215,2,2,500,1,0.002,14,-0.06714390485089972,0.39104468491136934,4.559550483178482,0,0.4119725035942262,0.1219081895325034,0.07000408491435725,6.374962100817026,5.0,2.0,True,0.23462574595374036,0.4170812579295489,0.0,0.0,0.0,
