sweep,seed,rr,phi,alpha,successor_capability,successor_capability_growth_rate,defection_weight,defection_target,inheritance_mode,max_generations,steps_run,survived,final_population,peak_population,final_ai_generation,max_ai_generation,yield_eval_count,yield_fire_count,yield_fire_rate,first_yield_fire_step,first_honest_advantage,first_actual_advantage,first_transition_cost,honest_reject_actual_would_fire_count,mean_l_t,final_l_t,min_l_t,mean_actual_minus_honest_objective,max_successor_capability_seen,max_active_capability_seen,knowledge_transfer_verified,l_t_gen_1,l_t_gen_2,l_t_gen_3,l_t_gen_4,l_t_gen_5,error
3-corner-density,69,0.064,25.0,0.4,2.0,1.25,0.5,H_C_inflated,lineage,4,500,True,58,238,3,3,500,2,0.004,4,0.008415047274379361,0.43894638492566607,4.559550483178482,0,0.5136880309084831,0.26206654685359776,0.09427132812978688,6.38581018425394,3.125,2.5,True,0.12262535070559222,0.5955287944185432,0.5133629670918523,0.0,0.0,
3-corner-density,70,0.064,25.0,0.4,2.0,1.25,0.5,H_C_inflated,lineage,4,500,True,116,219,3,3,500,2,0.004,5,0.008429087109231403,0.41442664302441834,4.559550483178482,0,0.3940308890066104,0.5434090636010062,0.0832834263256189,6.340487375208239,3.125,2.5,True,0.13551166465061396,0.7742110749805374,0.35609788496864947,0.0,0.0,
3-corner-density,74,0.064,25.0,0.4,2.0,1.25,0.5,H_C_inflated,lineage,4,500,False,28,223,3,3,500,2,0.004,4,0.0080907227783662,0.4317850650123187,4.559550483178482,1,0.3903355195693645,0.11356995424676097,0.09523406852311261,6.412193864726475,3.125,2.5,True,0.12609236958758627,0.7136006652525954,0.36582219438151375,0.0,0.0,
3-corner-density,71,0.064,25.0,0.4,2.0,1.25,0.5,H_C_inflated,lineage,4,500,True,47,247,3,3,500,2,0.004,3,0.008453635654481317,0.36844726486399004,4.559550483178482,0,0.5029687795708846,0.20838449862871603,0.09996650122143243,6.393617977647357,3.125,2.5,True,0.1196265917445868,0.6094092475363226,0.499767539876696,0.0,0.0,
3-corner-density,75,0.064,25.0,0.4,2.0,1.25,0.5,H_C_inflated,lineage,4,500,True,65,218,2,2,500,1,0.002,4,0.0069687559678524025,0.3097594162120174,4.559550483178482,0,0.4474563216086125,0.28792330269955657,0.09965529875645816,6.373300790326339,2.5,2.0,True,0.1253355933023867,0.45005406941753356,0.0,0.0,0.0,
3-corner-density,72,0.064,25.0,0.4,2.0,1.25,0.5,H_C_inflated,lineage,4,500,True,41,239,3,3,500,2,0.004,4,0.007660922568931028,0.44535458794007,4.559550483178482,0,0.46939252618599037,0.1865830302103171,0.10085514063813453,6.392411148765854,3.125,2.5,True,0.13589944008589136,0.7181110962042306,0.45791826382758505,0.0,0.0,
3-corner-density,77,0.064,25.0,0.4,2.0,1.25,0.5,H_C_inflated,lineage,4,500,True,70,238,3,3,500,2,0.004,3,0.007812791067827618,0.33611392521515704,4.559550483178482,0,0.42991205537828,0.3353887358188762,0.09611663315407709,6.367481944261041,3.125,2.5,True,0.11774601956301294,0.7037272224317402,0.41245644674612825,0.0,0.0,
3-corner-density,78,0.064,25.0,0.4,2.0,1.25,0.5,H_C_inflated,lineage,4,500,True,34,210,3,3,500,2,0.004,4,0.006567302312056711,0.3288362669516971,4.559550483178482,0,0.3246759008485622,0.16158374811678342,0.08074436031566415,6.398108362968334,3.125,2.5,True,0.12589137951231452,0.6687993511009754,0.3034443118754873,0.0,0.0,
3-corner-density,85,0.064,25.0,0.4,2.0,1.25,0.5,H_C_inflated,lineage,4,451,False,0,241,3,3,452,2,0.004424778761061947,4,0.008814490477583092,0.37021690601033796,4.559550483178482,1,0.42313040915575323,8.210915526397248e-05,8.210915526397248e-05,6.279705175399787,3.125,2.5,True,0.13318789826193256,0.6638297904842991,0.41224122257955087,0.0,0.0,
3-corner-density,79,0.064,25.0,0.4,2.0,1.25,0.5,H_C_inflated,lineage,4,500,True,38,207,3,3,500,2,0.004,3,0.008075101047939626,0.4222385612774424,4.559550483178482,0,0.390641947280827,0.182849332028301,0.10408768556515989,6.391955452170903,3.125,2.5,True,0.12515850759763283,0.5941283919678968,0.37973456143280254,0.0,0.0,
3-corner-density,80,0.064,25.0,0.4,2.0,1.25,0.5,H_C_inflated,lineage,4,500,True,54,248,3,3,500,2,0.004,4,0.008678861157408235,0.41906795691776466,4.559550483178482,0,0.43452996068100075,0.24305728963808668,0.09670338412491453,6.385375436348115,3.125,2.5,True,0.12808579847833668,0.6718210797751851,0.4240112533456005,0.0,0.0,
3-corner-density,81,0.064,25.0,0.4,2.0,1.25,0.5,H_C_inflated,lineage,4,500,True,69,235,3,3,500,2,0.004,4,0.008299749956170999,0.41741814474339023,4.559550483178482,0,0.5322316265528356,0.3253293024346422,0.10014544982398871,6.3738884050108195,3.125,2.5,True,0.13403016987539718,0.7026109430509542,0.5258191836557367,0.0,0.0,
3-corner-density,82,0.064,25.0,0.4,2.0,1.25,0.5,H_C_inflated,lineage,4,500,False,22,226,3,3,500,2,0.004,4,0.0076415010614141465,0.4243737907581,4.559550483178482,0,0.36701813078138273,0.09149797817528152,0.08124971699290798,6.413563510152986,3.125,2.5,True,0.13010137318518591,0.6816272314345073,0.3473633372673414,0.0,0.0,
3-corner-density,83,0.064,25.0,0.4,2.0,1.25,0.5,H_C_inflated,lineage,4,500,True,36,225,3,3,500,2,0.004,4,0.007381157729033916,0.4219499814615588,4.559550483178482,0,0.4718624262834128,0.1655214223144115,0.10000521888972665,6.4011216688178,3.125,2.5,True,0.1300904679303393,0.5414824297082897,0.47210076890216707,0.0,0.0,
3-corner-density,84,0.064,25.0,0.4,2.0,1.25,0.5,H_C_inflated,lineage,4,500,False,21,229,3,3,500,2,0.004,4,0.007501811452113927,0.2695153057995956,4.559550483178482,0,0.48162026418942044,0.08501246506729694,0.0679250928988044,6.408808642139855,3.125,2.5,True,0.12337102833883738,0.6769128475430548,0.4725614034317051,0.0,0.0,
3-corner-density,86,0.064,25.0,0.4,2.0,1.25,0.5,H_C_inflated,lineage,4,500,True,86,216,3,3,500,2,0.004,4,0.007892920305234696,0.35129725077056406,4.559550483178482,0,0.4572094859875848,0.41133089783949806,0.09862006920452163,6.357492562520047,3.125,2.5,True,0.12889163571841228,0.6986261602976438,0.44228546969869875,0.0,0.0,
3-corner-density,87,0.064,25.0,0.4,2.0,1.25,0.5,H_C_inflated,lineage,4,500,True,48,246,3,3,500,2,0.004,3,0.009042878472243387,0.31203858612730606,4.559550483178482,1,0.44467277037004976,0.26251481381525676,0.10276402765871986,6.379233309377401,3.125,2.5,True,0.1224024760642386,0.7081654487884967,0.4315930013607293,0.0,0.0,
3-corner-density,88,0.064,25.0,0.4,2.0,1.25,0.5,H_C_inflated,lineage,4,500,True,58,229,3,3,500,2,0.004,3,0.008646732351731856,0.4225118359848459,4.559550483178482,0,0.5049401910919512,0.2747136023654258,0.10153982014802537,6.377413958436731,3.125,2.5,True,0.11821904978202573,0.7028877751420459,0.49199886874515375,0.0,0.0,
3-corner-density,89,0.064,25.0,0.4,2.0,1.25,0.5,H_C_inflated,lineage,4,500,False,15,236,3,3,500,2,0.004,4,0.008273297922977818,0.2391410400195113,4.559550483178482,0,0.356524059984479,0.09349479200452603,0.06357808687629933,6.408577729770585,3.125,2.5,True,0.13109226659326104,0.6556388395480315,0.34256197438888675,0.0,0.0,
3-corner-density,90,0.064,25.0,0.4,2.0,1.25,0.5,H_C_inflated,lineage,4,500,True,71,201,2,2,500,1,0.002,4,0.00808819733406807,0.39390483039064783,4.559550483178482,0,0.48380549404655726,0.33367000499180693,0.10221504751210664,6.369953422976731,2.5,2.0,True,0.1259647880160199,0.4866913061919648,0.0,0.0,0.0,
3-corner-density,91,0.064,25.0,0.4,2.0,1.25,0.5,H_C_inflated,lineage,4,500,True,68,223,3,3,500,2,0.004,4,0.007615334434950327,0.3468550896431708,4.559550483178482,0,0.5837668733820215,0.2988485639332873,0.09561440437351151,6.3785460807662036,3.125,2.5,True,0.12503094901017364,0.6385630777671649,0.5846397295170719,0.0,0.0,
3-corner-density,92,0.064,25.0,0.4,2.0,1.25,0.5,H_C_inflated,lineage,4,500,True,106,198,2,2,500,1,0.002,5,0.007713197952440964,0.2884759482091308,4.559550483178482,0,0.39605820552665866,0.4454790271680361,0.09344229528024195,6.34723961950366,2.5,2.0,True,0.1307541932325928,0.3987380440346795,0.0,0.0,0.0,
3-corner-density,93,0.064,25.0,0.4,2.0,1.25,0.5,H_C_inflated,lineage,4,500,True,64,247,3,3,500,2,0.004,4,0.007875702480404811,0.42215161101821685,4.559550483178482,1,0.560233805173543,0.30062238106505385,0.09501193939392724,6.375078823833849,3.125,2.5,True,0.12394392018018453,0.5761111175827252,0.5632599909265807,0.0,0.0,
3-corner-density,94,0.064,25.0,0.4,2.0,1.25,0.5,H_C_inflated,lineage,4,500,True,58,233,3,3,500,2,0.004,4,0.00824838427788066,0.30392585727318355,4.559550483178482,0,0.43799814260374786,0.26099482502115473,0.09975191580268702,6.3805193019953,3.125,2.5,True,0.12712385391654438,0.6546113792288174,0.4276954215123949,0.0,0.0,
3-corner-density,95,0.064,25.0,0.4,2.0,1.25,0.5,H_C_inflated,lineage,4,500,False,12,225,2,2,500,1,0.002,4,0.008240656716742123,0.3273212923789419,4.559550483178482,0,0.334501000434483,0.06571608335918092,0.056328364483121104,6.41148645253458,2.5,2.0,True,0.12668808034380744,0.33617691108037556,0.0,0.0,0.0,
3-corner-density,98,0.064,25.0,0.4,2.0,1.25,0.5,H_C_inflated,lineage,4,500,True,87,218,3,3,500,2,0.004,4,0.008949296605093693,0.43018173322271025,4.559550483178482,0,0.5191436435142583,0.42402767768006655,0.09655091144384456,6.353126345636707,3.125,2.5,True,0.12373851874858632,0.6565963377403098,0.5136887930255912,0.0,0.0,
3-corner-density,97,0.064,25.0,0.4,2.0,1.25,0.5,H_C_inflated,lineage,4,500,True,100,218,3,3,500,2,0.004,4,0.007984522347804557,0.34527620799013903,4.559550483178482,0,0.5117627340787094,0.45616241146045916,0.09730777853421622,6.35146848321701,3.125,2.5,True,0.12543340100801198,0.6993362780227693,0.5008738908991882,0.0,0.0,
3-corner-density,96,0.064,25.0,0.4,2.0,1.25,0.5,H_C_inflated,lineage,4,500,False,24,208,3,3,500,2,0.004,4,0.00812889401329997,0.371431930540405,4.559550483178482,0,0.3797949434222288,0.09184389431759245,0.057136171661304885,6.40909667602057,3.125,2.5,True,0.12729821107394199,0.6498905604348182,0.36272546516732096,0.0,0.0,
3-corner-density,99,0.064,25.0,0.4,2.0,1.25,0.5,H_C_inflated,lineage,4,500,False,24,244,3,3,500,2,0.004,4,0.007593684679209289,0.297332165182814,4.559550483178482,0,0.4009647763347016,0.1007172428692811,0.09226990472024926,6.408087259634298,3.125,2.5,True,0.1287136975584931,0.6888092081233352,0.38799852053934925,0.0,0.0,
3-corner-density,100,0.064,25.0,0.4,2.0,1.25,0.5,H_C_inflated,lineage,4,500,False,23,244,3,3,500,2,0.004,4,0.007643035300555212,0.4451903434096298,4.559550483178482,1,0.3416944687103911,0.10362730793261439,0.0669578596971196,6.411764238909207,3.125,2.5,True,0.12409025797424611,0.6710633445786282,0.326791002231804,0.0,0.0,
3-corner-density,102,0.064,25.0,0.4,2.0,1.25,0.5,H_C_inflated,lineage,4,500,False,28,235,3,3,500,2,0.004,3,0.008625014194368674,0.4236716778966052,4.559550483178482,0,0.42998997020984653,0.12344179893741081,0.09903775759965569,6.401814799616297,3.125,2.5,True,0.1176786629134532,0.7631388779556361,0.39969942270669956,0.0,0.0,
3-corner-density,101,0.064,25.0,0.4,2.0,1.25,0.5,H_C_inflated,lineage,4,500,True,43,215,2,2,500,1,0.002,4,0.008280497804813436,0.268732274825485,4.559550483178482,0,0.3268246899683771,0.18438836893886404,0.09773187300095694,6.3912980526521,2.5,2.0,True,0.12470115446769825,0.32845471848047936,0.0,0.0,0.0,
3-corner-density,105,0.064,25.0,0.4,2.0,1.25,0.5,H_C_inflated,lineage,4,500,True,48,225,2,2,500,1,0.002,4,0.008582645280661438,0.4046310960899593,4.559550483178482,0,0.5131289699081294,0.1910206141406733,0.09983365116395297,6.392347561895642,2.5,2.0,True,0.13782666148468511,0.5161556014276732,0.0,0.0,0.0,
3-corner-density,103,0.064,25.0,0.4,2.0,1.25,0.5,H_C_inflated,lineage,4,500,True,50,211,3,3,500,2,0.004,4,0.008030783062816127,0.28688343386965265,4.559550483178482,0,0.44306087108842523,0.20812769721670157,0.09864589072226705,6.389393951953598,3.125,2.5,True,0.1276289148538329,0.6351537213737268,0.43469247208466233,0.0,0.0,
3-corner-density,104,0.064,25.0,0.4,2.0,1.25,0.5,H_C_inflated,lineage,4,500,False,19,206,2,2,500,1,0.002,5,0.006988272443255283,0.3291790165591486,4.559550483178482,1,0.3299849625180123,0.08811232854162739,0.059447559929826754,6.412351305695045,2.5,2.0,True,0.13681256953900067,0.3319361988107296,0.0,0.0,0.0,
3-corner-density,106,0.064,25.0,0.4,2.0,1.25,0.5,H_C_inflated,lineage,4,500,False,27,225,3,3,500,2,0.004,4,0.00841105061415881,0.33157655650579976,4.559550483178482,1,0.42013596086752375,0.11902316181199928,0.09787655763734748,6.406022898723084,3.125,2.5,True,0.12908461099134677,0.692779125724831,0.40384204734181445,0.0,0.0,
3-corner-density,109,0.064,25.0,0.4,2.0,1.25,0.5,H_C_inflated,lineage,4,500,True,45,239,3,3,500,2,0.004,4,0.009358949401137906,0.376604927749586,4.559550483178482,1,0.46328371679315183,0.19017602584424398,0.09513590949793002,6.395792363042329,3.125,2.5,True,0.1243171007998185,0.6488767528092484,0.45631140376463986,0.0,0.0,
3-corner-density,107,0.064,25.0,0.4,2.0,1.25,0.5,H_C_inflated,lineage,4,500,True,43,248,3,3,500,2,0.004,4,0.007558011803283193,0.4513783011100365,4.559550483178482,0,0.46696326770296576,0.18818608152106356,0.09895572322935486,6.392381351469943,3.125,2.5,True,0.13141699731974782,0.7364218462646539,0.45065668452585383,0.0,0.0,
3-corner-density,108,0.064,25.0,0.4,2.0,1.25,0.5,H_C_inflated,lineage,4,500,False,22,239,3,3,500,2,0.004,4,0.008274662944863564,0.32640840202743426,4.559550483178482,0,0.44525008173379216,0.08400422629074943,0.08394938747218385,6.407522951281928,3.125,2.5,True,0.13142084338140578,0.5703953621687045,0.4431636840467234,0.0,0.0,
3-corner-density,110,0.064,25.0,0.4,2.0,1.25,0.5,H_C_inflated,lineage,4,500,True,71,219,3,3,500,2,0.004,4,0.008550583964915148,0.38459385548315694,4.559550483178482,0,0.4520692986787827,0.3424092192416859,0.09599706092725134,6.366229536321494,3.125,2.5,True,0.12460297678227897,0.624697999867123,0.44492407555618324,0.0,0.0,
3-corner-density,111,0.064,25.0,0.4,2.0,1.25,0.5,H_C_inflated,lineage,4,500,False,19,221,2,2,500,1,0.002,4,0.007465215338473996,0.36053357783132256,4.559550483178482,0,0.38289913004295695,0.06487791379986797,0.06487791379986797,6.412351555175971,2.5,2.0,True,0.13376603172604168,0.38490826793260946,0.0,0.0,0.0,
3-corner-density,113,0.064,25.0,0.4,2.0,1.25,0.5,H_C_inflated,lineage,4,500,True,78,215,3,3,500,2,0.004,5,0.007085149290945836,0.35259037512097713,4.559550483178482,1,0.47600811818784217,0.3647677960220142,0.0939338876142706,6.367867557429543,3.125,2.5,True,0.13069037612742238,0.6428151366426941,0.4689594690623724,0.0,0.0,
3-corner-density,112,0.064,25.0,0.4,2.0,1.25,0.5,H_C_inflated,lineage,4,500,True,64,217,2,2,500,1,0.002,4,0.008911564498651714,0.43715261338419964,4.559550483178482,0,0.506207027752179,0.27382595534277937,0.09778113899539542,6.381667328215112,2.5,2.0,True,0.12929008860533894,0.5092466804872342,0.0,0.0,0.0,
3-corner-density,115,0.064,25.0,0.4,2.0,1.25,0.5,H_C_inflated,lineage,4,500,True,91,209,2,2,500,1,0.002,4,0.008152296390763425,0.44791427391077754,4.559550483178482,0,0.44307190327257,0.40590021370151486,0.10238029728737401,6.359522490280973,2.5,2.0,True,0.1282713228871762,0.44561061763051674,0.0,0.0,0.0,
3-corner-density,114,0.064,25.0,0.4,2.0,1.25,0.5,H_C_inflated,lineage,4,500,True,39,208,2,2,500,1,0.002,4,0.00726822348235423,0.3171399836647453,4.559550483178482,0,0.40254879982515085,0.1722794247344498,0.09864559482370287,6.392899004479265,2.5,2.0,True,0.12858147917132376,0.4047582137013914,0.0,0.0,0.0,
3-corner-density,117,0.064,25.0,0.4,2.0,1.25,0.5,H_C_inflated,lineage,4,500,True,36,213,2,2,500,1,0.002,3,0.008914966710353411,0.2983171639585702,4.559550483178482,0,0.30753271415448624,0.1625264375142939,0.10025422503921833,6.393631381720978,2.5,2.0,True,0.12251443056666712,0.3086495247194026,0.0,0.0,0.0,
3-corner-density,116,0.064,25.0,0.4,2.0,1.25,0.5,H_C_inflated,lineage,4,500,False,20,269,3,3,500,2,0.004,4,0.00863198422611866,0.3341919119630621,4.559550483178482,0,0.514921627247539,0.10691090380926999,0.08238442533809807,6.407551378267512,3.125,2.5,True,0.1276522078512675,0.6369366163465878,0.5122635573285261,0.0,0.0,
3-corner-density,119,0.064,25.0,0.4,2.0,1.25,0.5,H_C_inflated,lineage,4,500,False,20,240,3,3,500,2,0.004,4,0.006668295486612408,0.3957579577560715,4.559550483178482,0,0.4301039029016449,0.08308815753549416,0.07841743765244026,6.410167431971291,3.125,2.5,True,0.12595295027767356,0.6985420722850454,0.41664308039686004,0.0,0.0,
3-corner-density,118,0.064,25.0,0.4,2.0,1.25,0.5,H_C_inflated,lineage,4,500,True,79,209,3,3,500,2,0.004,4,0.0079612500401538,0.4140796892945122,4.559550483178482,1,0.4855703145457345,0.38039799077625125,0.10095100067649733,6.364371656981752,3.125,2.5,True,0.13050515410701624,0.6506544993670961,0.4783600774620843,0.0,0.0,
3-corner-density,120,0.064,25.0,0.4,2.0,1.25,0.5,H_C_inflated,lineage,4,500,True,76,234,3,3,500,2,0.004,3,0.007906298973937353,0.41118867865415787,4.559550483178482,0,0.4371093882344829,0.3669046399113244,0.09812875860292579,6.366146208399503,3.125,2.5,True,0.11748340544595455,0.6434805949232612,0.4282102309911485,0.0,0.0,
3-corner-density,121,0.064,25.0,0.4,2.0,1.25,0.5,H_C_inflated,lineage,4,500,True,71,221,3,3,500,2,0.004,3,0.008561196179687869,0.35611193046378453,4.559550483178482,0,0.5483913820687616,0.30893774948074537,0.10107770206224223,6.376615645278193,3.125,2.5,True,0.12331589566995231,0.6977254054010524,0.5377609686972101,0.0,0.0,
3-corner-density,122,0.064,25.0,0.4,2.0,1.25,0.5,H_C_inflated,lineage,4,500,False,29,220,3,3,500,2,0.004,4,0.007935830668902355,0.43048219403704024,4.559550483178482,0,0.40528665292931937,0.12211465037342288,0.0949309184417249,6.405185897460384,3.125,2.5,True,0.12616705943396622,0.5644390855204479,0.401287873379529,0.0,0.0,
3-corner-density,124,0.064,25.0,0.4,2.0,1.25,0.5,H_C_inflated,lineage,4,500,True,84,228,3,3,500,2,0.004,4,0.007454255224640605,0.43212103286152903,4.559550483178482,0,0.6128641479045831,0.3858204509890752,0.0992073119946583,6.363174048735719,3.125,2.5,True,0.1300119371532384,0.7292717508983064,0.6066195261908748,0.0,0.0,
3-corner-density,123,0.064,25.0,0.4,2.0,1.25,0.5,H_C_inflated,lineage,4,500,True,37,245,3,3,500,2,0.004,4,0.0076929912285521596,0.38587957365949066,4.559550483178482,2,0.4145631267467984,0.15493656610636966,0.09944456881354545,6.404863679457989,3.125,2.5,True,0.1361735284900556,0.7567487452288976,0.3925791807060159,0.0,0.0,
3-corner-density,127,0.064,25.0,0.4,2.0,1.25,0.5,H_C_inflated,lineage,4,500,True,45,262,3,3,500,2,0.004,3,0.007469776261062933,0.32502503487016376,4.559550483178482,0,0.4577005392616524,0.21548943322660472,0.10131723817131598,6.387830470153203,3.125,2.5,True,0.12187904832537973,0.6330826845174479,0.45093160265841714,0.0,0.0,
3-corner-density,125,0.064,25.0,0.4,2.0,1.25,0.5,H_C_inflated,lineage,4,500,False,8,205,2,2,500,1,0.002,4,0.007140347351466403,0.4328587305490057,4.559550483178482,0,0.3153131307507101,0.10713116786774123,0.04763355434658423,6.407228468580748,2.5,2.0,True,0.12727291051834172,0.3168295841396808,0.0,0.0,0.0,
3-corner-density,128,0.064,25.0,0.4,2.0,1.25,0.5,H_C_inflated,lineage,4,500,True,34,240,3,3,500,2,0.004,4,0.007738996372893325,0.42048012628337794,4.559550483178482,0,0.44630634151300197,0.15773455209927423,0.09984548365740616,6.397307146113585,3.125,2.5,True,0.12822719129601917,0.7305979703837522,0.4300897309880013,0.0,0.0,
3-corner-density,126,0.064,25.0,0.4,2.0,1.25,0.5,H_C_inflated,lineage,4,500,False,15,246,3,3,500,2,0.004,3,0.008070253639159475,0.4350332140986808,4.559550483178482,0,0.4199706668392244,0.10362079140470423,0.07575723215953553,6.407754981783594,3.125,2.5,True,0.11697018960060945,0.7467498503283846,0.39793720937288407,0.0,0.0,
3-corner-density,129,0.064,25.0,0.4,2.0,1.25,0.5,H_C_inflated,lineage,4,500,False,26,210,3,3,500,2,0.004,4,0.007195895630104587,0.4092566393795103,4.559550483178482,2,0.5029484992499502,0.12691711836196043,0.09187855301085592,6.407869757397864,3.125,2.5,True,0.1339773968056413,0.6714499157135789,0.49061110920216355,0.0,0.0,
3-corner-density,130,0.064,25.0,0.4,2.0,1.25,0.5,H_C_inflated,lineage,4,500,True,35,216,2,2,500,1,0.002,4,0.0076531262078649576,0.44099128309344593,4.559550483178482,0,0.2911198504072024,0.15830122537002048,0.10272033495487592,6.394921541099346,2.5,2.0,True,0.12903874501603405,0.2924269560958409,0.0,0.0,0.0,
3-corner-density,131,0.064,25.0,0.4,2.0,1.25,0.5,H_C_inflated,lineage,4,500,False,11,211,2,2,500,1,0.002,4,0.007260801721963972,0.25413086302054744,4.559550483178482,0,0.2605306814518259,0.09187805738034632,0.046351752370566573,6.412107165882811,2.5,2.0,True,0.12524793059980255,0.26162167137805187,0.0,0.0,0.0,
3-corner-density,132,0.064,25.0,0.4,2.0,1.25,0.5,H_C_inflated,lineage,4,500,True,48,203,3,3,500,2,0.004,4,0.007680536934600468,0.2581753628702632,4.559550483178482,0,0.30499840554806307,0.21489262099504816,0.08007719106085716,6.389314402004873,3.125,2.5,True,0.13069680085296012,0.6040171583128876,0.28724442236316106,0.0,0.0,
3-corner-density,133,0.064,25.0,0.4,2.0,1.25,0.5,H_C_inflated,lineage,4,500,True,30,227,2,2,500,1,0.002,5,0.00767470505426715,0.32548587432105514,4.559550483178482,0,0.39458284553827494,0.12420696217030781,0.07977032496377558,6.404572417954521,2.5,2.0,True,0.14310009447551794,0.39712307534698965,0.0,0.0,0.0,
3-corner-density,134,0.064,25.0,0.4,2.0,1.25,0.5,H_C_inflated,lineage,4,500,True,112,221,3,3,500,2,0.004,4,0.007915304896808806,0.29570427772095087,4.559550483178482,0,0.541789213349923,0.506284348569631,0.10358270304872753,6.340235479021028,3.125,2.5,True,0.13211970964032188,0.6261914863661727,0.540606700406127,0.0,0.0,
3-corner-density,135,0.064,25.0,0.4,2.0,1.25,0.5,H_C_inflated,lineage,4,500,True,78,215,2,2,500,1,0.002,5,0.008633759727443291,0.4490313078605741,4.559550483178482,1,0.42078248336010327,0.34624019219227314,0.09769003641977521,6.367808422188953,2.5,2.0,True,0.1345396982412707,0.42367382462392983,0.0,0.0,0.0,
3-corner-density,138,0.064,25.0,0.4,2.0,1.25,0.5,H_C_inflated,lineage,4,500,False,4,212,2,2,500,1,0.002,3,0.009157782955471205,0.2881211354794324,4.559550483178482,0,0.18362165478296194,0.10038967657481339,0.03663679248757497,6.413314082140439,2.5,2.0,True,0.12387843044203038,0.18398227786751487,0.0,0.0,0.0,
3-corner-density,139,0.064,25.0,0.4,2.0,1.25,0.5,H_C_inflated,lineage,4,500,True,39,204,2,2,500,1,0.002,4,0.007627067507524288,0.32151642447521134,4.559550483178482,0,0.40883130219029395,0.1608295143942763,0.09436061792418522,6.399777608911469,2.5,2.0,True,0.11959227292613953,0.4111638750069404,0.0,0.0,0.0,
3-corner-density,137,0.064,25.0,0.4,2.0,1.25,0.5,H_C_inflated,lineage,4,500,False,6,209,3,3,500,2,0.004,4,0.00988406340653647,0.3202853898096709,4.559550483178482,0,0.43677006928271633,0.045452980667232544,0.045452980667232544,6.413832908720295,3.125,2.5,True,0.12451969824804829,0.5650941902117416,0.43289130356628,0.0,0.0,
