sweep,seed,rr,phi,alpha,successor_capability,successor_capability_growth_rate,defection_weight,defection_target,inheritance_mode,max_generations,steps_run,survived,final_population,peak_population,final_ai_generation,max_ai_generation,yield_eval_count,yield_fire_count,yield_fire_rate,first_yield_fire_step,first_honest_advantage,first_actual_advantage,first_transition_cost,honest_reject_actual_would_fire_count,mean_l_t,final_l_t,min_l_t,mean_actual_minus_honest_objective,max_successor_capability_seen,max_active_capability_seen,knowledge_transfer_verified,l_t_gen_1,l_t_gen_2,l_t_gen_3,l_t_gen_4,l_t_gen_5,error
1,56,0.064,25.0,1.0,2.0,1.5,0.25,L_t_inflated,instance,2,13,True,208,213,2,2,13,1,0.07692307692307693,12,-0.05437327098833311,-0.05425323711266827,4.559550483178482,0,0.2234764328528101,0.37871374210059977,0.09777395844706997,-1.6001464233169354,2.0,2.0,True,0.2105399904154943,0.37871374210059977,0.0,0.0,0.0,
1,58,0.064,25.0,1.0,2.0,1.5,0.25,L_t_inflated,instance,2,11,True,196,208,2,2,11,1,0.09090909090909091,10,-0.0548677326980469,-0.054739371688643956,4.559550483178482,1,0.19311385182465185,0.30290201378161297,0.09628814885054433,-1.5351749829403913,2.0,2.0,True,0.18213503562895578,0.30290201378161297,0.0,0.0,0.0,
1,60,0.064,25.0,1.0,2.0,1.5,0.25,L_t_inflated,instance,2,10,True,227,228,2,2,10,1,0.1,9,-0.054645738450118664,-0.054521281035396996,4.559550483178482,0,0.20402927987578856,0.3472479603724281,0.09487169933059102,-2.053296601251753,2.0,2.0,True,0.18811609315393973,0.3472479603724281,0.0,0.0,0.0,
1,61,0.064,25.0,1.0,2.0,1.5,0.25,L_t_inflated,instance,2,10,True,206,215,2,2,10,1,0.1,9,-0.05511382849785651,-0.054981544209614874,4.559550483178482,0,0.20071318557960033,0.3246774331377865,0.1036713879301518,-1.8960178977939222,2.0,2.0,True,0.18693938029535742,0.3246774331377865,0.0,0.0,0.0,
1,62,0.064,25.0,1.0,2.0,1.5,0.25,L_t_inflated,instance,2,9,True,198,207,2,2,9,1,0.1111111111111111,8,-0.05510478283632825,-0.05497267453295507,4.559550483178482,0,0.1844639024664923,0.2831037489007372,0.10121118802289067,-1.8457653730136154,2.0,2.0,True,0.1721339216622117,0.2831037489007372,0.0,0.0,0.0,
1,64,0.064,25.0,1.0,2.0,1.5,0.25,L_t_inflated,instance,2,9,True,196,201,2,2,9,1,0.1111111111111111,8,-0.05508782582530358,-0.05495604155495837,4.559550483178482,0,0.1829391739217218,0.2909281179609462,0.0973606431192079,-1.8538734420837022,2.0,2.0,True,0.16944055591681875,0.2909281179609462,0.0,0.0,0.0,
1,63,0.064,25.0,1.0,2.0,1.5,0.25,L_t_inflated,instance,2,11,True,194,201,2,2,11,1,0.09090909090909091,10,-0.05476768785748476,-0.0546410640775985,4.559550483178482,0,0.1950374086699641,0.31780743222274715,0.10074713364144913,-1.5218707567909397,2.0,2.0,True,0.1827604063146858,0.31780743222274715,0.0,0.0,0.0,
1,66,0.064,25.0,1.0,2.0,1.5,0.25,L_t_inflated,instance,2,11,True,222,222,2,2,11,1,0.09090909090909091,10,-0.054646622429591396,-0.054521772741011,4.559550483178482,0,0.20671660874839368,0.3380761318082427,0.09707165674509363,-1.8068806510828888,2.0,2.0,True,0.1935806564424088,0.3380761318082427,0.0,0.0,0.0,
1,65,0.064,25.0,1.0,2.0,1.5,0.25,L_t_inflated,instance,2,12,True,183,200,2,2,12,1,0.08333333333333333,11,-0.05502323661288422,-0.05489192215413663,4.559550483178482,0,0.19218732115405882,0.3266426348106398,0.09993652901364243,-1.4273101808022588,2.0,2.0,True,0.17996411082164235,0.3266426348106398,0.0,0.0,0.0,
1,67,0.064,25.0,1.0,2.0,1.5,0.25,L_t_inflated,instance,2,12,True,183,203,2,2,12,1,0.08333333333333333,11,-0.054937522868994115,-0.054807978090132714,4.559550483178482,0,0.19913117250239312,0.3164505117179297,0.10133618913000915,-1.4634032871291172,2.0,2.0,True,0.18846577802825346,0.3164505117179297,0.0,0.0,0.0,
1,68,0.064,25.0,1.0,2.0,1.5,0.25,L_t_inflated,instance,2,12,True,214,214,2,2,12,1,0.08333333333333333,11,-0.05498577108289915,-0.05485536523970591,4.559550483178482,1,0.21026475671469,0.37925000490057276,0.0979240345295012,-1.6826241297243987,2.0,2.0,True,0.1949024614250643,0.37925000490057276,0.0,0.0,0.0,
1,70,0.064,25.0,1.0,2.0,1.5,0.25,L_t_inflated,instance,2,11,True,199,207,2,2,11,1,0.09090909090909091,10,-0.055039818611181346,-0.05490885651993693,4.559550483178482,0,0.20381851683437413,0.3259740177266956,0.09990209413733485,-1.732019032752109,2.0,2.0,True,0.191602966745142,0.3259740177266956,0.0,0.0,0.0,
1,69,0.064,25.0,1.0,2.0,1.5,0.25,L_t_inflated,instance,2,11,True,183,203,2,2,11,1,0.09090909090909091,10,-0.05472268178869477,-0.054596992173259196,4.559550483178482,0,0.18954404726711702,0.3008141763783107,0.0923977027075493,-1.4492748152296158,2.0,2.0,True,0.17841703435599765,0.3008141763783107,0.0,0.0,0.0,
1,71,0.064,25.0,1.0,2.0,1.5,0.25,L_t_inflated,instance,2,10,True,208,213,2,2,10,1,0.1,9,-0.05524847473080374,-0.05511321329109631,4.559550483178482,0,0.19526528663357548,0.3018909530767692,0.10078785198579869,-1.7541767136656907,2.0,2.0,True,0.18341799036210948,0.3018909530767692,0.0,0.0,0.0,
1,72,0.064,25.0,1.0,2.0,1.5,0.25,L_t_inflated,instance,2,12,True,204,209,2,2,12,1,0.08333333333333333,11,-0.054884290145855275,-0.05475639841600266,4.559550483178482,0,0.21262091312063283,0.3647938730734918,0.09965107121322082,-1.646775930799226,2.0,2.0,True,0.19878700767037294,0.3647938730734918,0.0,0.0,0.0,
1,73,0.064,25.0,1.0,2.0,1.5,0.25,L_t_inflated,instance,2,12,True,213,213,2,2,12,1,0.08333333333333333,11,-0.055240854741381185,-0.0551055538036902,4.559550483178482,0,0.22112679741602392,0.37955893820551523,0.1021036331349367,-1.8212487873118892,2.0,2.0,True,0.20672387552607016,0.37955893820551523,0.0,0.0,0.0,
1,76,0.064,25.0,1.0,2.0,1.5,0.25,L_t_inflated,instance,2,8,True,229,229,2,2,8,1,0.125,7,-0.05525255275972807,-0.05511623802533894,4.559550483178482,0,0.19102955771357993,0.29459597630736084,0.10123080967338684,-2.2630755120149866,2.0,2.0,True,0.17623435505732554,0.29459597630736084,0.0,0.0,0.0,
1,77,0.064,25.0,1.0,2.0,1.5,0.25,L_t_inflated,instance,2,11,True,198,211,2,2,11,1,0.09090909090909091,10,-0.05492940736404517,-0.0548003423614265,4.559550483178482,0,0.20470809342413768,0.3301589780649748,0.09885961815788726,-1.6087153153588467,2.0,2.0,True,0.19216300496005395,0.3301589780649748,0.0,0.0,0.0,
1,75,0.064,25.0,1.0,2.0,1.5,0.25,L_t_inflated,instance,2,14,True,216,218,2,2,14,1,0.07142857142857142,13,-0.05480735193768993,-0.05468004904042889,4.559550483178482,0,0.2321799441517788,0.39436502815175434,0.10060064225128708,-1.5180855186452604,2.0,2.0,True,0.219704168459473,0.39436502815175434,0.0,0.0,0.0,
1,74,0.064,25.0,1.0,2.0,1.5,0.25,L_t_inflated,instance,2,15,True,200,208,2,2,15,1,0.06666666666666667,14,-0.05459516748819393,-0.05447220212265069,4.559550483178482,0,0.23593895860660924,0.3899526225292767,0.10205130028181483,-1.323535649583145,2.0,2.0,True,0.224937982612133,0.3899526225292767,0.0,0.0,0.0,
1,80,0.064,25.0,1.0,2.0,1.5,0.25,L_t_inflated,instance,2,10,True,205,205,2,2,10,1,0.1,9,-0.05500203335564002,-0.054870874026937244,4.559550483178482,0,0.18840601185610667,0.32150267033446944,0.09643023731480592,-1.8121856144615411,2.0,2.0,True,0.1736174942473997,0.32150267033446944,0.0,0.0,0.0,
1,78,0.064,25.0,1.0,2.0,1.5,0.25,L_t_inflated,instance,2,12,True,197,198,2,2,12,1,0.08333333333333333,11,-0.05501496842262288,-0.054884385231468436,4.559550483178482,0,0.19532267440981807,0.3287755905041789,0.09592439184654289,-1.4983288111973103,2.0,2.0,True,0.18319059112851252,0.3287755905041789,0.0,0.0,0.0,
1,81,0.064,25.0,1.0,2.0,1.5,0.25,L_t_inflated,instance,2,10,True,193,194,2,2,10,1,0.1,9,-0.05490746361440113,-0.05477871364443576,4.559550483178482,0,0.18253901471775288,0.30775750939456514,0.09334507524946142,-1.7315731404692793,2.0,2.0,True,0.16862584864255153,0.30775750939456514,0.0,0.0,0.0,
1,79,0.064,25.0,1.0,2.0,1.5,0.25,L_t_inflated,instance,2,12,True,173,200,2,2,12,1,0.08333333333333333,11,-0.054809473673676834,-0.05468234682898032,4.559550483178482,0,0.1886257436684611,0.3141912393191665,0.09881280760231187,-1.3622771147596031,2.0,2.0,True,0.17721069860930608,0.3141912393191665,0.0,0.0,0.0,
1,83,0.064,25.0,1.0,2.0,1.5,0.25,L_t_inflated,instance,2,9,True,186,202,2,2,9,1,0.1111111111111111,8,-0.05453823887252174,-0.054415457637609244,4.559550483178482,1,0.17179612730154067,0.2666059881593347,0.09718115184550187,-1.6493384170136738,2.0,2.0,True,0.15994489469431644,0.2666059881593347,0.0,0.0,0.0,
1,82,0.064,25.0,1.0,2.0,1.5,0.25,L_t_inflated,instance,2,13,True,180,199,2,2,13,1,0.07692307692307693,12,-0.054846828359000455,-0.05471885497025486,4.559550483178482,0,0.20166830218482346,0.3253401852327041,0.09867109941713079,-1.3225966792761026,2.0,2.0,True,0.19136231193083342,0.3253401852327041,0.0,0.0,0.0,
1,85,0.064,25.0,1.0,2.0,1.5,0.25,L_t_inflated,instance,2,10,True,198,198,2,2,10,1,0.1,9,-0.05512596110040224,-0.054993391019906745,4.559550483178482,0,0.18794518580442476,0.32305010532813727,0.09755648845347531,-1.740516970312953,2.0,2.0,True,0.1729335280795678,0.32305010532813727,0.0,0.0,0.0,
1,84,0.064,25.0,1.0,2.0,1.5,0.25,L_t_inflated,instance,2,13,True,220,220,2,2,13,1,0.07692307692307693,12,-0.054687837196055966,-0.05456301614745751,4.559550483178482,1,0.2225880174285968,0.3556222341585202,0.09765674141553739,-1.5107269059487387,2.0,2.0,True,0.2115018327011032,0.3556222341585202,0.0,0.0,0.0,
1,87,0.064,25.0,1.0,2.0,1.5,0.25,L_t_inflated,instance,2,9,True,210,211,2,2,9,1,0.1111111111111111,8,-0.05464460255931147,-0.05452028379519458,4.559550483178482,0,0.18607531475337324,0.306976743533876,0.10260109216722106,-1.9636222099905192,2.0,2.0,True,0.17096263615581042,0.306976743533876,0.0,0.0,0.0,
1,86,0.064,25.0,1.0,2.0,1.5,0.25,L_t_inflated,instance,2,12,True,220,220,2,2,12,1,0.08333333333333333,11,-0.05472831649909882,-0.05460247125600315,4.559550483178482,0,0.22207773764205904,0.3875835039499192,0.10023269139903077,-1.777525050664859,2.0,2.0,True,0.207031758886799,0.3875835039499192,0.0,0.0,0.0,
1,91,0.064,25.0,1.0,2.0,1.5,0.25,L_t_inflated,instance,2,10,True,202,214,2,2,10,1,0.1,9,-0.054770604401388034,-0.054644122186152444,4.559550483178482,0,0.19382220226836616,0.30632936106717884,0.10036661071727522,-1.6938229131045504,2.0,2.0,True,0.18132140684627587,0.30632936106717884,0.0,0.0,0.0,
1,88,0.064,25.0,1.0,2.0,1.5,0.25,L_t_inflated,instance,2,13,True,189,198,2,2,13,1,0.07692307692307693,12,-0.05503382850247984,-0.05490221125719863,4.559550483178482,0,0.20835276486238327,0.3406804219535671,0.09863799789911083,-1.3391168969249667,2.0,2.0,True,0.1973254601047846,0.3406804219535671,0.0,0.0,0.0,
1,90,0.064,25.0,1.0,2.0,1.5,0.25,L_t_inflated,instance,2,11,True,215,219,2,2,11,1,0.09090909090909091,10,-0.05509728856911256,-0.05496532209584437,4.559550483178482,0,0.21473049616365456,0.36843588932140814,0.09846351298554641,-1.8722056972002863,2.0,2.0,True,0.19935995684787916,0.36843588932140814,0.0,0.0,0.0,
1,92,0.064,25.0,1.0,2.0,1.5,0.25,L_t_inflated,instance,2,12,True,195,204,2,2,12,1,0.08333333333333333,11,-0.055046723233489914,-0.05491581084597641,4.559550483178482,0,0.20367093643007986,0.3392552892776685,0.09771789377125617,-1.4968799373564616,2.0,2.0,True,0.19134508617120816,0.3392552892776685,0.0,0.0,0.0,
1,95,0.064,25.0,1.0,2.0,1.5,0.25,L_t_inflated,instance,2,10,True,201,201,2,2,10,1,0.1,9,-0.054756589275211986,-0.05463016085567318,4.559550483178482,0,0.17916055491543023,0.29778321436029587,0.09072266620673919,-1.7267535929706266,2.0,2.0,True,0.16598025942155628,0.29778321436029587,0.0,0.0,0.0,
1,93,0.064,25.0,1.0,2.0,1.5,0.25,L_t_inflated,instance,2,12,True,210,211,2,2,12,1,0.08333333333333333,11,-0.05520005631678959,-0.05506499207378024,4.559550483178482,0,0.22044304362449432,0.3853349398234396,0.10112450977850165,-1.787144489596992,2.0,2.0,True,0.205452871242772,0.3853349398234396,0.0,0.0,0.0,
1,89,0.064,25.0,1.0,2.0,1.5,0.25,L_t_inflated,instance,2,15,True,203,206,2,2,15,1,0.06666666666666667,14,-0.05463910025447749,-0.05451496439622616,4.559550483178482,0,0.2321989638664816,0.40060483938817193,0.09946120844836678,-1.3561471157895393,2.0,2.0,True,0.22016997275778943,0.40060483938817193,0.0,0.0,0.0,
1,94,0.064,25.0,1.0,2.0,1.5,0.25,L_t_inflated,instance,2,11,True,183,201,2,2,11,1,0.09090909090909091,10,-0.055300224795068686,-0.05516299957174198,4.559550483178482,0,0.183243854308608,0.2910119972520367,0.0970633204262027,-1.46875825052429,2.0,2.0,True,0.17246704001426513,0.2910119972520367,0.0,0.0,0.0,
1,97,0.064,25.0,1.0,2.0,1.5,0.25,L_t_inflated,instance,2,10,True,216,217,2,2,10,1,0.1,9,-0.05483039074678242,-0.05470287224076298,4.559550483178482,0,0.20112259443250294,0.3344074323466739,0.09774883740649899,-1.8681921659197318,2.0,2.0,True,0.18631316799759504,0.3344074323466739,0.0,0.0,0.0,
1,96,0.064,25.0,1.0,2.0,1.5,0.25,L_t_inflated,instance,2,13,True,220,220,2,2,13,1,0.07692307692307693,12,-0.055150357304761144,-0.05501634799801636,4.559550483178482,1,0.23531741052735675,0.4108870194057804,0.0993253269223489,-1.6912473464812385,2.0,2.0,True,0.2206866097874881,0.4108870194057804,0.0,0.0,0.0,
1,3,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,instance,2,9,True,204,205,2,2,9,1,0.1111111111111111,8,-0.05521453653588182,-0.050214536535881926,4.559550483178482,1,0.18332841393557586,0.298803327798761,0.10302797112578517,-1.825198668849647,2.0,2.0,True,0.16889404970267774,0.298803327798761,0.0,0.0,0.0,
1,0,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,instance,2,12,True,212,220,2,2,12,1,0.08333333333333333,11,-0.054881807987212206,-0.04988180798721231,4.559550483178482,1,0.22226594970647365,0.3485610899693207,0.09754214787877549,-1.6332741699368059,2.0,2.0,True,0.21078457331894213,0.3485610899693207,0.0,0.0,0.0,
1,2,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,instance,2,11,True,185,208,2,2,11,1,0.09090909090909091,10,-0.055028789456039284,-0.05002878945603939,4.559550483178482,1,0.19613242282957283,0.31950290807713044,0.0995778867405227,-1.4395877855515713,2.0,2.0,True,0.18379537430481707,0.31950290807713044,0.0,0.0,0.0,
1,98,0.064,25.0,1.0,2.0,1.5,0.25,L_t_inflated,instance,2,14,True,197,210,2,2,14,1,0.07142857142857142,13,-0.05467937402359091,-0.05455511514231848,4.559550483178482,0,0.23419177054123366,0.37289729802217164,0.10445743957494417,-1.4200624978230036,2.0,2.0,True,0.22352211458116147,0.37289729802217164,0.0,0.0,0.0,
1,1,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,instance,2,13,True,204,210,2,2,13,1,0.07692307692307693,12,-0.054724037392936076,-0.04972403739293618,4.559550483178482,0,0.22259258610298527,0.3602540636868798,0.10178184296322015,-1.4143630353823267,2.0,2.0,True,0.21112079630432742,0.3602540636868798,0.0,0.0,0.0,
1,5,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,instance,2,10,True,194,208,2,2,10,1,0.1,9,-0.0553765898332248,-0.050376589833224905,4.559550483178482,0,0.19012962851714854,0.28591433043931025,0.10048093694263398,-1.5942614940819062,2.0,2.0,True,0.17948688385913056,0.28591433043931025,0.0,0.0,0.0,
1,99,0.064,25.0,1.0,2.0,1.5,0.25,L_t_inflated,instance,2,15,True,195,203,2,2,15,1,0.06666666666666667,14,-0.05491620418371301,-0.05478747638822146,4.559550483178482,0,0.23014117325226627,0.4006854324325553,0.10022751736928358,-1.4203515188064244,2.0,2.0,True,0.21795944045367419,0.4006854324325553,0.0,0.0,0.0,
1,4,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,instance,2,11,True,184,195,2,2,11,1,0.09090909090909091,10,-0.05489245162390066,-0.04989245162390077,4.559550483178482,0,0.19027778589745886,0.3145767069991379,0.09493152155060022,-1.4501343361259322,2.0,2.0,True,0.17784789378729096,0.3145767069991379,0.0,0.0,0.0,
1,6,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,instance,2,14,True,219,222,2,2,14,1,0.07142857142857142,13,-0.055170726234321066,-0.05017072623432117,4.559550483178482,0,0.2390986993345913,0.39446706333987697,0.10305986982633202,-1.494222007158042,2.0,2.0,True,0.22714728671880008,0.39446706333987697,0.0,0.0,0.0,
1,8,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,instance,2,9,True,201,218,2,2,9,1,0.1111111111111111,8,-0.0550396152664252,-0.05003961526642531,4.559550483178482,0,0.19391606313349424,0.3173719091176793,0.10211965895221309,-1.907142463101683,2.0,2.0,True,0.17848408238547112,0.3173719091176793,0.0,0.0,0.0,
1,7,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,instance,2,13,True,218,219,2,2,13,1,0.07692307692307693,12,-0.055150397833921616,-0.05015039783392172,4.559550483178482,1,0.22353127893574934,0.3860479868686648,0.09837257067172628,-1.5314861521216203,2.0,2.0,True,0.20998821994133968,0.3860479868686648,0.0,0.0,0.0,
1,10,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,instance,2,8,True,202,206,2,2,8,1,0.125,7,-0.055145960456968623,-0.05014596045696873,4.559550483178482,0,0.17959547132280126,0.2886763752266162,0.10191575139523514,-2.075442110760464,2.0,2.0,True,0.16401248505082772,0.2886763752266162,0.0,0.0,0.0,
1,9,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,instance,2,11,True,204,206,2,2,11,1,0.09090909090909091,10,-0.055213816486820555,-0.05021381648682066,4.559550483178482,1,0.2016797596543986,0.3454151327236003,0.09840766795908129,-1.695368987203485,2.0,2.0,True,0.18730622234747846,0.3454151327236003,0.0,0.0,0.0,
1,13,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,instance,2,11,True,206,210,2,2,11,1,0.09090909090909091,10,-0.05505787156306585,-0.05005787156306596,4.559550483178482,1,0.1998276370010363,0.336582214962195,0.09752215067675502,-1.677649254277535,2.0,2.0,True,0.18615217920492041,0.336582214962195,0.0,0.0,0.0,
1,14,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,instance,2,11,True,183,203,2,2,11,1,0.09090909090909091,10,-0.05472268178869477,-0.04972268178869488,4.559550483178482,1,0.18954404726711702,0.3008141763783107,0.0923977027075493,-1.4117269772519088,2.0,2.0,True,0.17841703435599765,0.3008141763783107,0.0,0.0,0.0,
1,12,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,instance,2,12,True,191,202,2,2,12,1,0.08333333333333333,11,-0.055113521100614626,-0.05011352110061473,4.559550483178482,1,0.20124183893663786,0.31225272215934,0.09803960393678138,-1.3432751629108781,2.0,2.0,True,0.19114994046184677,0.31225272215934,0.0,0.0,0.0,
1,15,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,instance,2,12,True,197,200,2,2,12,1,0.08333333333333333,11,-0.05507040101682126,-0.050070401016821364,4.559550483178482,0,0.21320495391743946,0.3562307552344593,0.10024993201199708,-1.5777351963283062,2.0,2.0,True,0.20020260834316492,0.3562307552344593,0.0,0.0,0.0,
1,11,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,instance,2,13,True,188,194,2,2,13,1,0.07692307692307693,12,-0.05528757633912473,-0.05028757633912484,4.559550483178482,0,0.20200531605727629,0.33408136763241103,0.09605020919851161,-1.3404941095441625,2.0,2.0,True,0.19099897842601507,0.33408136763241103,0.0,0.0,0.0,
1,16,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,instance,2,13,True,216,217,2,2,13,1,0.07692307692307693,12,-0.05467600388361049,-0.0496760038836106,4.559550483178482,0,0.2295925425680907,0.3730786865016527,0.0994421079728554,-1.584642834975877,2.0,2.0,True,0.2176353639069605,0.3730786865016527,0.0,0.0,0.0,
1,18,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,instance,2,11,True,182,203,2,2,11,1,0.09090909090909091,10,-0.05513211816838126,-0.05013211816838137,4.559550483178482,0,0.19580523147331608,0.3176615357454208,0.10065955880293805,-1.5015272022333868,2.0,2.0,True,0.1836196010461056,0.3176615357454208,0.0,0.0,0.0,
1,17,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,instance,2,12,True,209,209,2,2,12,1,0.08333333333333333,11,-0.05511874787245752,-0.050118747872457625,4.559550483178482,0,0.20885899236082917,0.3564163293794774,0.09944147924403124,-1.5784854412552194,2.0,2.0,True,0.19544468899549752,0.3564163293794774,0.0,0.0,0.0,
1,20,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,instance,2,11,True,180,200,2,2,11,1,0.09090909090909091,10,-0.055104343550302026,-0.05010434355030213,4.559550483178482,0,0.1865210576938863,0.30230204168007824,0.09823750276006166,-1.3999802779469817,2.0,2.0,True,0.1749429592952671,0.30230204168007824,0.0,0.0,0.0,
1,21,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,instance,2,10,True,214,214,2,2,10,1,0.1,9,-0.054114932974971275,-0.04911493297497138,4.559550483178482,0,0.18699632388525322,0.320601776567684,0.09315443464423831,-1.7982438521957707,2.0,2.0,True,0.17215127358720536,0.320601776567684,0.0,0.0,0.0,
1,22,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,instance,2,10,True,189,204,2,2,10,1,0.1,9,-0.05496471810695791,-0.04996471810695802,4.559550483178482,0,0.19066812777651093,0.3085573553406565,0.10333207028912465,-1.6717424899805096,2.0,2.0,True,0.1775693247138281,0.3085573553406565,0.0,0.0,0.0,
1,24,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,instance,2,10,True,201,202,2,2,10,1,0.1,9,-0.05479217653047641,-0.04979217653047652,4.559550483178482,1,0.1908977267213779,0.3284744951000137,0.09850045715588776,-1.7631702437132748,2.0,2.0,True,0.17561141912375167,0.3284744951000137,0.0,0.0,0.0,
1,19,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,instance,2,17,True,185,207,2,2,17,1,0.058823529411764705,16,-0.05514296085398751,-0.05014296085398762,4.559550483178482,2,0.23558559308772717,0.38818793259960604,0.10070124521117427,-0.9406804319680266,2.0,2.0,True,0.22604794686823473,0.38818793259960604,0.0,0.0,0.0,
1,26,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,instance,2,10,True,212,212,2,2,10,1,0.1,9,-0.0549150268836156,-0.04991502688361571,4.559550483178482,0,0.1951123819165735,0.3230521657928368,0.10031748308366054,-1.8810623244403395,2.0,2.0,True,0.1808968503747665,0.3230521657928368,0.0,0.0,0.0,
1,25,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,instance,2,11,True,197,201,2,2,11,1,0.09090909090909091,10,-0.054594440832171465,-0.04959444083217157,4.559550483178482,0,0.18990930048533777,0.3222005012587927,0.09695700513474981,-1.5605226255098819,2.0,2.0,True,0.17668018040799227,0.3222005012587927,0.0,0.0,0.0,
1,23,0.064,25.0,1.0,2.0,1.5,0.5,H_N_inflated,instance,2,12,True,214,214,2,2,12,1,0.08333333333333333,11,-0.0546379026515007,-0.04963790265150081,4.559550483178482,0,0.21130837319445409,0.3520711698572456,0.09825389735098053,-1.605109651966357,2.0,2.0,True,0.1985117553160185,0.3520711698572456,0.0,0.0,0.0,
